-7.66775,-8.19572,19.5564,20.4748,-9.62131,-2.88627,1.12696,0.347896,0.141699
-7.78362,-7.89692,19.6523,19.8705,-8.20047,-2.508,0.941273,0.296915,0.163556
-7.25901,-7.64015,18.8731,19.4481,-7.07993,-2.19797,2.12609,0.247695,0.0912805
-6.44624,-7.28916,16.5637,18.6614,-5.85242,-1.80677,1.81727,0.118763,-0.0323677
-5.57544,-6.76608,14.3686,17.3644,-5.70623,-1.75193,1.76268,0.0876642,-0.0631462
-5.11911,-6.09995,13.3617,15.7918,-6.3863,-1.98012,1.83485,0.0875824,-0.0495873
-4.84449,-5.49632,12.977,14.3178,-5.28125,-1.66488,0.346291,0.0512152,0.0378794
-4.60492,-5.03599,12.303,13.2526,-6.04656,-1.91008,0.409728,0.0557394,0.0445525
-4.30798,-4.71912,11.5205,12.5406,-5.21848,-1.64894,0.310888,0.0336281,0.036401
-4.05036,-4.45194,11.0823,11.9707,-4.70904,-1.48381,0.252153,0.0238771,0.0237708
-3.91673,-4.22,10.7866,11.4231,-4.70758,-1.4812,0.253508,0.0235342,0.0215449
-3.82989,-4.02624,10.6325,11.0055,-4.37242,-1.366,0.224368,0.0208573,0.0165674
-3.57864,-3.8439,10.0462,10.6369,-4.43202,-1.38761,0.224087,0.0239872,0.0189983
-3.48953,-3.7037,9.86356,10.3322,-4.17743,-1.29541,0.196327,0.0244362,0.0192074
-3.39718,-3.57381,9.72543,10.0669,-4.36443,-1.34531,0.20508,0.0286208,0.0233052
-3.15457,-3.40498,9.04176,9.66924,-3.8045,-1.17374,0.142536,0.0274957,0.0199305
-2.91774,-3.23975,8.44137,9.26803,-3.77044,-1.15118,0.137833,0.0310668,0.0169257
-2.6703,-3.03495,7.73144,8.735,-3.50874,-1.07133,0.118257,0.0306537,0.0127606
-2.49374,-2.80909,7.30846,8.13075,-3.30038,-1.00543,0.105994,0.0305096,0.0103014
-2.41812,-2.62497,7.22313,7.6761,-3.31799,-1.00628,0.108197,0.0349195,0.0156492
-2.30143,-2.4709,6.94328,7.30158,-2.7341,-0.831849,0.0854051,0.0270881,0.013587
-2.07356,-2.32171,6.29067,6.94138,-2.36509,-0.711563,0.066081,0.0227643,0.0136883
-1.70511,-2.12456,5.12517,6.39556,-1.97009,-0.595826,0.0498708,0.0184977,0.0120457
-1.4151,-1.8738,4.24508,5.65105,-1.74345,-0.527156,0.0426824,0.0150555,0.010543
-1.29346,-1.62181,3.96735,4.90707,-1.84931,-0.546608,0.0477523,0.0157087,0.0105228
-1.26007,-1.41844,4.00451,4.33553,-1.76767,-0.53818,0.0437884,0.0188268,0.0110436
-1.21729,-1.29648,3.8812,4.02454,-1.82476,-0.540815,0.0462334,0.0183654,0.0100327
-1.19697,-1.24195,3.77522,3.90707,-1.63715,-0.480066,0.0331673,0.0157127,0.00689132
-1.12656,-1.20022,3.60089,3.81545,-1.44663,-0.432979,0.0237331,0.0153604,0.00590304
-1.07588,-1.15418,3.53298,3.69757,-1.42478,-0.41397,0.0284916,0.0121182,0.00526942
-1.06494,-1.11609,3.49743,3.60163,-1.61405,-0.4759,0.0313657,0.0156288,0.00859387
-0.988429,-1.06395,3.23435,3.46642,-1.41077,-0.418885,0.0244294,0.0119663,0.00552348
-0.964606,-1.02346,3.23132,3.37402,-1.42975,-0.415761,0.0262202,0.0115372,0.0066418
-0.920157,-0.984532,3.06551,3.25715,-1.3612,-0.395311,0.0188796,0.0106981,0.00539572
-0.849445,-0.930659,2.83063,3.09045,-1.01007,-0.291194,0.0125918,0.00685741,0.00273333
-0.765214,-0.874855,2.57903,2.92662,-0.990549,-0.28531,0.0104504,0.00849927,0.00365973
-0.692904,-0.80693,2.34243,2.7044,-0.961523,-0.268602,0.00939769,0.00770299,0.00305408
-0.649879,-0.73936,2.2398,2.49797,-1.01285,-0.281946,0.0108483,0.00922868,0.00298252
-0.62478,-0.683194,2.18357,2.33621,-1.06035,-0.28965,0.0124312,0.00962061,0.00314464
-0.588469,-0.639008,2.07244,2.20956,-0.940776,-0.248165,0.0111739,0.00648854,0.00236291
-0.542349,-0.601369,1.9184,2.10355,-0.807651,-0.225413,0.00986944,0.00683564,0.00297176
-0.4792,-0.558699,1.69369,1.96703,-0.596759,-0.163709,0.00660886,0.00413464,0.00203266
-0.444129,-0.513537,1.58442,1.81724,-0.580036,-0.159185,0.00631675,0.00425159,0.00235216
-0.42375,-0.472357,1.55135,1.68697,-0.592853,-0.161987,0.00663502,0.00419212,0.00222331
-0.415956,-0.440759,1.53547,1.59123,-0.612145,-0.16413,0.00677384,0.00531571,0.00190941
-0.41803,-0.425466,1.55669,1.55698,-0.666328,-0.175175,0.00767776,0.00558295,0.00202255
-0.388496,-0.411558,1.4387,1.52055,-0.640685,-0.167681,0.00849541,0.00499043,0.00186447
-0.361594,-0.396019,1.36459,1.47386,-0.597907,-0.159676,0.00767492,0.00516249,0.00154767
-0.327177,-0.373824,1.22274,1.39568,-0.54488,-0.140541,0.00693073,0.00295575,0.0010976
-0.290759,-0.342007,1.09958,1.2814,-0.52884,-0.140239,0.00715706,0.00386199,0.00118319
-0.277666,-0.314299,1.0733,1.19005,-0.460217,-0.119411,0.00480352,0.00334143,0.000712689
-0.266237,-0.29046,1.03999,1.1089,-0.431457,-0.105041,0.00397754,0.00252542,0.000354676
-0.249186,-0.270962,0.979235,1.04803,-0.417809,-0.0969229,0.00368645,0.00209966,0.000126393
-0.23556,-0.257162,0.928671,1.0053,-0.355079,-0.0783757,0.00383104,0.000874933,-0.000351575
-0.214613,-0.241399,0.849977,0.949468,-0.36342,-0.0836002,0.00394642,0.00129361,2.83223e-05
-0.190194,-0.222388,0.764297,0.880545,-0.313926,-0.0761429,0.00346394,0.00139078,0.000180822
-0.170572,-0.202735,0.681839,0.806196,-0.26728,-0.0718179,0.00306723,0.00164026,5.0445e-05
-0.14671,-0.180522,0.590812,0.721731,-0.264451,-0.0721632,0.00179202,0.00166667,0.000286595
-0.128514,-0.158998,0.520146,0.639273,-0.217445,-0.0621933,0.00097519,0.0013678,-8.31845e-05
-0.117069,-0.140716,0.484035,0.569208,-0.192124,-0.050124,0.00095627,0.00103369,-0.000241157
-0.105167,-0.124365,0.435075,0.507517,-0.196783,-0.0436327,0.000981334,0.000659071,-9.76825e-05
-0.0986537,-0.112351,0.41107,0.462581,-0.16967,-0.0336658,0.00080876,0.000420923,-7.30103e-05
-0.0953956,-0.104071,0.402045,0.433056,-0.163421,-0.0301602,0.000937176,0.000254586,-0.000191564
-0.0908457,-0.0975156,0.392095,0.410071,-0.155431,-0.0310971,0.000837942,0.000244218,-0.000173603
-0.0869586,-0.0929634,0.371773,0.394246,-0.138413,-0.0270209,0.000765684,0.000215572,-0.00014806
-0.0817584,-0.0887396,0.349282,0.378799,-0.148002,-0.0295568,0.000792885,0.000264761,-0.000121532
-0.0792205,-0.0846958,0.342775,0.363981,-0.139073,-0.0270068,0.000798916,0.000250438,0.000111674
-0.0772612,-0.0812997,0.339699,0.350882,-0.142606,-0.0288391,0.000809732,0.000270378,0.000130764
-0.0753813,-0.0784053,0.330494,0.340563,-0.154576,-0.0330243,0.000813744,0.000300885,0.000101939
-0.0712028,-0.0757664,0.313421,0.331597,-0.139395,-0.0297414,0.000770887,0.000251986,7.66611e-05
-0.0670164,-0.0727154,0.296336,0.319988,-0.115437,-0.0249478,0.000373724,0.000156884,-4.26722e-05
-0.0641609,-0.0694403,0.286566,0.306704,-0.115937,-0.0243038,0.000450293,0.000132733,-5.70395e-05
-0.0570998,-0.0648699,0.251692,0.287004,-0.0986616,-0.0203542,0.000440479,9.77384e-05,-2.73242e-05
-0.0528748,-0.0602879,0.237907,0.268125,-0.105873,-0.0227955,0.000566126,0.000150479,-1.07248e-06
-0.0517368,-0.0564681,0.236967,0.253283,-0.0987054,-0.0217201,0.000543497,0.000175278,-3.69881e-06
-0.0513598,-0.0532678,0.233543,0.240027,-0.0951072,-0.021547,0.000505395,0.000248598,-2.20595e-05
-0.0498212,-0.0514481,0.232883,0.235325,-0.100919,-0.0250916,0.00045445,0.000322247,-5.61456e-05
-0.0488535,-0.0504428,0.225225,0.232155,-0.0857692,-0.0233705,0.000276207,0.000332663,-0.00012535
-0.0454292,-0.0488659,0.212635,0.226071,-0.0902814,-0.0231693,0.000389113,0.000301884,-9.9311e-05
-0.0426665,-0.0466926,0.198409,0.217288,-0.0804952,-0.0220635,0.000311356,0.000260523,-5.25255e-05
-1.03284,-0.292447,1.57398,0.552563,-0.937373,-0.661117,0.0624514,0.0179514,0.0198375
-2.6976,-0.954633,3.85174,1.45919,-1.63607,-1.18205,0.108727,0.0327041,0.035831
-4.34118,-2.02857,6.02805,2.91304,-2.30027,-1.67558,0.144357,0.0462429,0.0501636
-5.74606,-3.45442,7.76102,4.8037,-3.32902,-2.43819,0.218336,0.0840603,0.0848555
-5.97307,-4.68948,7.8043,6.36128,-3.13727,-2.29786,0.195862,0.0847835,0.0815785
-5.82202,-5.47058,7.78097,7.34358,-3.29882,-2.54968,1.32934,1.43933,-0.605336
-5.87187,-5.85325,7.86881,7.80378,-3.31384,-2.77699,1.32916,6.88965,-0.662594
-5.58573,-5.81317,7.39668,7.71269,-2.67742,-2.31298,1.26858,6.86503,-0.690816
-5.07594,-5.58889,6.79769,7.46104,-2.74711,-2.36801,1.2723,6.87156,-0.692613
-4.57609,-5.27741,6.13597,7.04979,-2.44367,-1.99696,0.12349,5.53714,0.000417473
-4.00219,-4.80999,5.42765,6.4395,-2.2943,-1.66624,0.118364,0.10281,0.0669952
-3.79848,-4.36317,5.32766,5.92224,-2.21055,-1.60122,0.116608,0.101858,0.0705231
-3.71472,-4.02287,5.20399,5.52382,-1.98811,-1.42276,0.0955202,0.102154,0.0715943
-3.53774,-3.76328,4.97326,5.23314,-1.70311,-1.21485,0.0717824,0.074811,0.0524374
-3.35048,-3.60035,4.76743,5.06808,-1.8176,-1.28377,0.094487,0.0681743,0.0514611
-3.17986,-3.4457,4.50887,4.86339,-1.75021,-1.21915,0.0890656,0.0610971,0.0422469
-2.99097,-3.26476,4.31644,4.6415,-1.68675,-1.16697,0.0856049,0.0513038,0.0365898
-2.73792,-3.06481,3.97348,4.39156,-1.5768,-1.08965,0.0804663,0.0454264,0.034416
-2.43555,-2.83608,3.51496,4.07844,-1.34837,-0.91941,0.0424372,0.0360175,0.0187873
-2.13408,-2.57463,3.10163,3.72663,-1.29339,-0.881768,0.0388362,0.0335538,0.0198141
-1.9905,-2.32451,2.93577,3.38146,-1.17187,-0.78575,0.0299101,0.0251888,0.0139681
-1.82073,-2.09521,2.75908,3.07786,-1.21558,-0.812322,0.0310325,0.0266586,0.0152324
-1.71455,-1.91496,2.57978,2.84406,-1.0288,-0.680058,0.0198628,0.015995,0.00979824
-1.62976,-1.78888,2.49647,2.69278,-1.02937,-0.673563,0.0203195,0.016247,0.00865831
-1.59481,-1.68996,2.47469,2.57751,-0.928741,-0.603269,0.0147282,0.0125016,0.00651149
-1.6264,-1.64138,2.55724,2.52705,-0.9758,-0.624726,0.0165823,0.0138959,0.00711918
-1.6203,-1.61782,2.54634,2.51868,-1.00953,-0.644834,0.0177306,0.0151417,0.00804523
-1.53579,-1.59433,2.41453,2.4982,-1.01651,-0.644257,0.0177089,0.014915,0.00842828
-1.43344,-1.55398,2.26517,2.44582,-0.906811,-0.570832,0.0144423,0.0130502,0.00673235
-1.32111,-1.47766,2.10801,2.33351,-0.893169,-0.556709,0.0134173,0.0111583,0.00478468
-1.19846,-1.3722,1.92131,2.17725,-0.723048,-0.446783,0.00884296,0.00794247,0.00260469
-1.10527,-1.26457,1.78212,2.01915,-0.715953,-0.441311,0.00914035,0.00784509,0.00259061
-1.0536,-1.16961,1.73331,1.88619,-0.667484,-0.412716,0.00889289,0.00687088,0.00239864
-1.02399,-1.09533,1.68369,1.78011,-0.594553,-0.365913,0.00661479,0.00555224,0.00208002
-0.935959,-1.0297,1.56463,1.69094,-0.588385,-0.363338,0.00734277,0.00570248,0.00203077
-0.8558,-0.967336,1.43769,1.60483,-0.532867,-0.325396,0.00542195,0.00413019,0.00180153
-0.80244,-0.904547,1.34054,1.50664,-0.492965,-0.299308,0.00491831,0.00370757,0.00149638
-0.710127,-0.826082,1.20834,1.3878,-0.439532,-0.27045,0.00411809,0.0035363,0.00161988
-0.653681,-0.755512,1.12026,1.27671,-0.405663,-0.247823,0.0033557,0.00282301,0.00136582
-0.591159,-0.689352,1.02648,1.17391,-0.394079,-0.239104,0.0034359,0.00250062,0.000536591
-0.570427,-0.631348,1.00949,1.09114,-0.449852,-0.265996,0.00413204,0.00329384,0.000679966
-0.565519,-0.595196,0.999815,1.03901,-0.365866,-0.215197,0.00345574,0.00219539,0.000320485
-0.529269,-0.564093,0.93739,0.993292,-0.403993,-0.233086,0.00393628,0.00269364,0.000818419
-0.493694,-0.539727,0.882946,0.95741,-0.361577,-0.210756,0.00318023,0.00263209,0.00119899
-0.462618,-0.512775,0.836755,0.914227,-0.352654,-0.207615,0.00311675,0.0021798,0.00130017
-0.445643,-0.482806,0.819321,0.869103,-0.350632,-0.203607,0.00313025,0.00214747,0.00126352
-0.409254,-0.452802,0.751657,0.82267,-0.294289,-0.17072,0.00253829,0.00146128,0.000656401
-0.35932,-0.419209,0.654123,0.765464,-0.267765,-0.15415,0.0019623,0.000957808,0.000275386
-0.305138,-0.379839,0.560638,0.696434,-0.195064,-0.112423,0.00102725,0.000507175,3.10426e-05
-0.260161,-0.333468,0.47576,0.610544,-0.186931,-0.107636,0.000903035,0.000493639,7.14621e-06
-0.235107,-0.289932,0.442951,0.533368,-0.169464,-0.0980849,0.00073931,0.000555757,9.49169e-05
-0.213091,-0.253375,0.402227,0.470394,-0.141932,-0.0830091,0.00095707,0.000433682,0.000217897
-0.212293,-0.230163,0.409102,0.43251,-0.155508,-0.0912513,0.00110418,0.000472488,0.000211381
-0.209721,-0.217553,0.40611,0.415098,-0.143654,-0.084747,0.00108022,0.000412679,0.00017434
-0.200741,-0.208962,0.388297,0.401434,-0.152512,-0.0890483,0.00108913,0.000355374,0.00012142
-0.186123,-0.20222,0.356854,0.390091,-0.129664,-0.0746068,0.000751865,0.000279899,4.0885e-05
-0.173231,-0.192454,0.335796,0.371764,-0.117727,-0.066214,0.00074396,0.000275339,7.41626e-05
-0.164349,-0.181111,0.323501,0.351112,-0.125807,-0.0693347,0.000862932,0.000306974,0.000138702
-0.158883,-0.170646,0.313724,0.332469,-0.112291,-0.0606848,0.00092705,0.000265119,0.000175256
-0.157913,-0.163594,0.317957,0.322745,-0.121022,-0.0656221,0.000972128,0.000266778,0.000105717
-0.148584,-0.157432,0.298998,0.313545,-0.100201,-0.0549173,0.000989184,0.000186808,5.05984e-05
-0.139192,-0.151143,0.275355,0.301509,-0.0919437,-0.050866,0.000844826,0.000178299,-9.27824e-06
-0.13347,-0.14479,0.267487,0.28995,-0.0971732,-0.0552998,0.000938149,0.000172059,-7.75755e-05
-0.130937,-0.138046,0.27049,0.278083,-0.0962326,-0.0549705,0.000927567,0.000174854,-4.87749e-05
-0.135114,-0.134678,0.277929,0.272815,-0.105017,-0.059961,0.000927618,0.000186114,-3.37635e-05
-0.130757,-0.13257,0.269553,0.271365,-0.103086,-0.0585912,0.000947087,0.000177338,-6.54182e-05
-0.122693,-0.129875,0.253683,0.267914,-0.085722,-0.0478744,0.000725614,0.000145271,-2.1352e-05
-0.11464,-0.125801,0.238089,0.259813,-0.0862403,-0.0477027,0.000706385,0.000151898,-3.92052e-05
-0.106904,-0.118749,0.223084,0.246102,-0.0846822,-0.0457393,0.000608392,0.000157845,-4.55125e-05
-0.102057,-0.111574,0.215273,0.232532,-0.0790109,-0.042023,0.000491204,0.000132587,-3.00109e-05
-0.0965189,-0.10503,0.204913,0.22034,-0.0757165,-0.0411672,0.000459543,0.000120386,-5.71598e-05
2.50868,0.550799,1.4331,0.519092,-0.784807,1.57812,0.320473,0.425302,0.177124
5.98778,2.07447,3.05194,1.22631,-1.18997,2.42433,0.391326,0.441827,0.166398
9.32716,4.43178,4.54824,2.30955,-1.9326,4.09573,1.03097,0.991995,0.549132
12.7397,7.64084,5.99059,3.75597,-2.3914,5.13814,1.59708,1.82829,0.669162
13.759,10.4534,6.19781,4.94715,-1.17364,5.68106,51.5272,14.093,7.95261
12.7116,12.1344,5.73242,5.61727,-1.42526,6.18916,51.5696,14.1239,7.94009
12.212,12.8556,5.6153,5.88403,-1.44596,6.07103,51.1035,13.6353,7.55531
11.7993,12.6205,5.49953,5.76127,-1.29085,5.62821,50.5702,12.8089,7.42974
11.2757,11.9997,5.22014,5.51685,-2.06813,4.04253,0.350531,0.12839,-0.0308624
10.5303,11.4543,4.89723,5.30805,-2.27902,4.15029,2.71697,0.174572,-0.303715
9.84906,10.8636,4.63915,5.06401,-1.91867,3.32598,2.5903,0.125682,-0.302864
9.5497,10.3012,4.55757,4.82852,-2.32785,3.97861,2.66105,0.15163,-0.29721
9.29735,9.8066,4.47847,4.64311,-2.47756,4.16585,2.67597,0.169148,-0.308867
9.02849,9.43115,4.33653,4.50293,-2.07951,3.51442,0.242591,0.093076,-0.0154869
8.41711,9.07316,4.07763,4.36255,-1.8911,3.17349,0.206538,0.0861852,-0.0145293
7.75013,8.62327,3.787,4.16991,-1.70738,2.83406,0.16609,0.0766527,-0.0117764
7.33964,8.13385,3.63021,3.95784,-1.51916,2.50419,0.132484,0.0558994,0.00205993
6.93878,7.61142,3.44409,3.73473,-1.56053,2.57126,0.128507,0.0573488,0.0108411
6.82069,7.21231,3.45514,3.57911,-1.66408,2.70516,0.135863,0.0581029,0.0116281
6.95971,7.01471,3.53473,3.51604,-1.47074,2.36616,0.0951248,0.0499084,0.0118855
6.31993,6.75978,3.21034,3.41107,-1.43096,2.27254,0.0905463,0.0503857,0.0094495
5.66005,6.4401,2.87955,3.26994,-1.29191,1.99333,0.197805,0.0952757,-0.0778329
5.11764,6.01433,2.58949,3.05353,-1.18491,1.84395,0.208367,0.101065,-0.0702831
4.6304,5.432,2.40554,2.77123,-1.19877,1.79117,0.226035,0.0951353,-0.0818162
4.52442,4.98313,2.40256,2.56928,-1.11661,1.67755,0.222399,0.0903026,-0.0817204
4.407,4.66987,2.3358,2.43335,-1.03765,1.54759,0.0903346,0.0384553,-0.00380573
4.28956,4.46285,2.28235,2.35656,-0.973287,1.42288,0.0675869,0.0289084,-0.0131989
4.01328,4.30857,2.14577,2.29162,-0.732337,1.09582,0.030284,0.0180882,-0.0041901
3.61287,4.08068,1.95663,2.18014,-0.944018,1.36422,0.0551998,0.0304758,-0.0117303
3.41141,3.83178,1.85438,2.05978,-0.800865,1.15684,0.0455932,0.0207859,-0.00906534
3.2693,3.57671,1.79228,1.93727,-0.872385,1.23594,0.0507428,0.0233421,-0.0094011
3.31337,3.40174,1.88859,1.87297,-1.03685,1.45113,0.0612922,0.0279259,-0.00890158
3.39497,3.34726,1.91308,1.86208,-0.794943,1.1372,0.0348929,0.0156535,-0.000492597
3.21038,3.29701,1.80212,1.84902,-0.790392,1.11646,0.0313118,0.0159349,0.000191057
2.99934,3.22951,1.69596,1.82494,-0.79343,1.10508,0.0267879,0.0150091,0.00240229
2.81576,3.10511,1.60537,1.75413,-0.737508,1.02183,0.0222707,0.0137721,0.00176417
2.69961,2.93127,1.56215,1.6664,-0.785978,1.059,0.0237438,0.0150707,0.000759124
2.54721,2.76548,1.47515,1.58466,-0.716745,0.962404,0.0221688,0.0139409,0.000658958
2.33518,2.59944,1.37059,1.50331,-0.594875,0.815409,0.0187049,0.0118238,-0.000692896
2.25705,2.45977,1.32488,1.43319,-0.547671,0.744071,0.0170125,0.0121098,-0.00104584
2.10468,2.31103,1.24329,1.35348,-0.457566,0.612368,0.0152404,0.0102115,-0.00185674
1.89912,2.14901,1.14413,1.27072,-0.464098,0.603325,0.0143805,0.0102554,-0.00205825
1.68387,1.98618,1.00929,1.1804,-0.426603,0.540764,0.0141725,0.0100688,-0.00147026
1.46237,1.78751,0.866625,1.06583,-0.371068,0.466528,0.00887697,0.00649933,-0.00136001
1.38718,1.60813,0.85044,0.967622,-0.392732,0.482765,0.00855388,0.00663471,-0.000460815
1.42094,1.48859,0.890719,0.904268,-0.38245,0.478693,0.00773869,0.00647211,-0.000435682
1.45396,1.43111,0.914996,0.880695,-0.388489,0.483384,0.00748191,0.00571276,-0.000179618
1.43685,1.42473,0.904535,0.890173,-0.436233,0.53614,0.0103907,0.00695386,-0.000615333
1.40163,1.42834,0.894225,0.901119,-0.440062,0.543233,0.0111454,0.00723312,-8.35553e-05
1.37897,1.41785,0.886593,0.900087,-0.442842,0.534537,0.0127844,0.00811827,-0.00103302
1.36088,1.39458,0.877815,0.890792,-0.455854,0.552962,0.0118616,0.00785811,-0.00111172
1.30252,1.361,0.844513,0.875786,-0.373868,0.432834,0.00879653,0.00680393,-0.00106446
1.22695,1.31733,0.801965,0.852721,-0.362793,0.422355,0.00906424,0.00615343,-0.00188745
1.1226,1.25324,0.745357,0.817412,-0.340141,0.386088,0.00885012,0.00550362,-0.00164501
0.99219,1.16107,0.653128,0.761241,-0.298106,0.319311,0.00844466,0.00517389,-0.00186339
0.881066,1.0557,0.584385,0.696209,-0.29154,0.312101,0.00993586,0.00493537,-0.00256002
0.806421,0.95057,0.54704,0.632478,-0.251535,0.262285,0.00863957,0.00432937,-0.00222077
0.786387,0.866516,0.541731,0.581571,-0.271381,0.287841,0.00794496,0.00413199,-0.00205549
0.734803,0.802169,0.5046,0.544439,-0.266969,0.278205,0.00764841,0.00418711,-0.00184169
0.648707,0.744079,0.44595,0.50983,-0.233139,0.226378,0.0059493,0.00313109,-0.00105569
0.560201,0.682524,0.387289,0.469892,-0.234741,0.225006,0.00581982,0.0029777,-0.00102905
0.495581,0.609823,0.342778,0.420154,-0.18083,0.161092,0.00492281,0.00205554,-0.000417056
0.446049,0.537635,0.316313,0.373082,-0.174822,0.164606,0.0050874,0.00210122,-0.000924991
0.42675,0.482145,0.305474,0.337963,-0.1596,0.154483,0.00468159,0.00251763,-0.00144227
0.416361,0.446185,0.298859,0.315856,-0.156468,0.152152,0.00422381,0.00259254,-0.0015243
0.401465,0.422656,0.291479,0.303031,-0.14918,0.148999,0.00392362,0.00285908,-0.00169711
0.395446,0.410006,0.286502,0.295579,-0.154212,0.139266,0.00377845,0.00241314,-0.00129131
0.378601,0.397968,0.27477,0.287903,-0.152147,0.136566,0.00358739,0.00188915,-0.000756817
0.36884,0.386088,0.273051,0.281451,-0.153578,0.134753,0.0035281,0.00170009,-0.000581059
0.368168,0.377764,0.275634,0.277489,-0.169495,0.144102,0.00385086,0.0019052,-0.000513552
0.359558,0.368792,0.270784,0.27356,-0.14326,0.126739,0.00330567,0.00169687,-0.000494827
0.347216,0.360945,0.259705,0.269794,-0.147407,0.129355,0.00334829,0.00209148,-0.000769344
0.32112,0.349015,0.240924,0.261762,-0.130146,0.118174,0.0029498,0.00205791,-0.00080044
0.29994,0.331958,0.22581,0.249306,-0.106746,0.0986831,0.00231343,0.00123556,-0.000570275
0.273582,0.310464,0.207962,0.2336,-0.112875,0.105916,0.00259855,0.0012078,-0.000594598
0.26413,0.289693,0.202416,0.219278,-0.107265,0.101311,0.00269864,0.00085527,-0.000357595
0.262088,0.274935,0.205026,0.210303,-0.112516,0.105592,0.00295357,0.00107694,-0.000446454
0.267921,0.26693,0.21014,0.206386,-0.123684,0.110325,0.00308571,0.00119494,-0.000373248
0.258303,0.263111,0.203326,0.205227,-0.113081,0.0972921,0.00262809,0.00116475,-0.000305511
0.234589,0.255725,0.185798,0.201072,-0.103534,0.0846145,0.00246731,0.00120973,-0.000598375
0.21162,0.243108,0.165539,0.191201,-0.102119,0.0757059,0.00229317,0.000926034,-0.000529267
0.184582,0.222273,0.145129,0.174948,-0.0856832,0.0606568,0.00221966,0.000740789,-0.000566548
0.33925,0.24251,-0.257051,0.0598537,-0.0838082,0.0595254,0.00217508,0.000788672,-0.0005202
1.46951,0.55124,-3.01363,-0.740004,1.93566,0.810087,0.16979,0.132467,0.0251011
3.71225,1.4264,-8.24633,-2.84297,3.41907,1.37238,0.262981,0.202681,0.0306522
5.96627,2.87182,-13.291,-6.20199,4.46569,1.74494,0.299509,0.230605,0.0285673
7.30461,4.61316,-15.8688,-10.1049,6.45489,2.49099,0.444603,0.311556,0.0287098
7.59473,6.14447,-16.0266,-13.3582,6.53077,2.5275,0.479866,0.2685,-0.000595909
7.41884,7.07111,-15.6762,-15.2156,6.34141,2.43763,0.456781,0.222827,-0.00428892
7.41609,7.43357,-15.7891,-15.8402,6.88384,2.6702,0.516557,0.237387,-0.0107217
7.2049,7.40864,-15.1922,-15.671,5.74239,2.23192,0.400429,0.167894,-0.0116969
6.64207,7.17047,-13.9897,-15.1618,5.62005,2.18978,0.374575,0.118339,-0.0101352
5.90078,6.79096,-12.2645,-14.3089,5.13014,2.02011,0.33994,0.109405,-0.0130779
5.34244,6.27255,-11.2195,-13.1665,4.89882,1.93264,0.325161,0.0914613,0.00386157
5.11471,5.75,-10.8026,-12.0691,4.64973,1.84427,0.309508,0.0840638,0.00380155
5.08505,5.36075,-10.7489,-11.2589,3.95805,1.58559,0.202959,0.0656691,0.00586497
5.04746,5.14742,-10.8715,-10.9106,4.26915,1.70256,0.626104,0.0823127,-0.077621
5.11189,5.08978,-10.8837,-10.8267,3.96563,1.57115,0.590304,0.0782618,-0.0839821
4.83613,5.02013,-10.2018,-10.6765,4.52209,1.80847,0.692197,0.112487,-0.0516678
4.43264,4.85703,-9.27155,-10.3072,3.74034,1.51078,0.636786,0.0996371,-0.0487302
