1.49451,-1.40659,0.087912,-3.51648,-0.393757,0
0.703297,-0.703296,0,-1.23077,-0.191604,0.038672
1.40659,-1.23077,0,-1.4945,-0.372662,-0.028125
0.967033,-0.967033,0.087912,-1.31868,-0.342779,-0.031641
0.263737,-0.43956,0,-0.175824,-0.094923,0.014062
0.351648,-0.703297,0,-0.615385,-0.174027,0.017579
0.087912,-0.527472,0.087912,-0.087912,0,0
0.087912,-0.175824,0,0.087912,0,0
0.087912,-0.439561,0,0.175824,0.15469,0.112501
0.087912,-0.351648,0,0.615385,0.202152,-0.137111
0.087912,-0.175824,0,0.263736,0.038672,0.070313
0.087912,-0.263737,0,0.351648,0.08965,-0.073829
0.087912,-0.175824,0,0.439561,0.08965,0.038673
-0.087912,0,-0.087912,0,0.021094,-0.021094
-0.087912,0.087912,0,0,0.014063,0.014063
-0.351648,0.263737,0,0,0.082618,0.010547
-0.175824,0.263736,0,0.527472,0.091408,0.007031
-0.175824,0.087912,0.087912,0.175825,0.043946,-0.045704
-0.263737,0.263736,-0.087912,0.263736,0.010547,0.014063
-0.263736,0.263736,0.087912,0.351648,0.043946,0.045704
-0.263736,0.263737,-0.087912,0.439561,0.079103,-0.052735
-0.263736,0.263736,0,0.175824,0.014063,0.028125
-0.175825,0.175824,0,0.175824,0.010547,0.014063
-0.175824,0.175824,0.087912,0.087912,0.001758,-0.003516
-0.175824,0.175824,0,0.087912,0,0
-0.087912,0.087913,-0.087912,0,-0.015821,-0.031641
-0.087912,0.087912,0,0.175824,-0.072071,-0.080861
0.087912,0,0,-0.087912,0.019336,-0.017579
0.087912,0,0,0,0,0
0.087912,0,0,0,0,0
0.175824,0,0,0,-0.075587,0.003515
0.087912,0,0,0.087912,-0.079103,0.010547
0.175825,0,0.087912,0,-0.026368,0.010547
0.087912,0.087912,-0.087912,0.087912,-0.019336,-0.031641
0.087912,0,0.087912,0,-0.001758,-0.003515
0.087912,0.087912,0,0,-0.042188,0.05625
0.087912,0,0.175824,0.43956,-2.53832,0.168753
0.087912,0,1.84615,0.615385,-1.00548,0.077345
0.087912,-0.087912,1.84615,0.351648,-0.140627,-0.063282
-0.087912,0,0.527473,-0.087912,0.578329,0.045704
-0.087912,0,0.175824,0,-0.021094,-0.042188
-0.087912,0,0,0,0.008789,0.017578
0.087912,0,0,0,0.047462,0.038673
0.087912,0,0,0,0.008789,0.017578
-0.087912,-0.087912,0,0,0.017579,0.035157
0.087912,-0.087913,0,-0.175824,0.008789,0.017579
-0.087912,0,-0.087912,-0.175824,0,0
0.087912,0,0.087912,0,0,0
-0.527473,0.175825,0,-3.69231,-2.49965,0
-1.75824,1.05495,0.175824,-3.34066,-2.25531,0.207426
-1.23077,0.791208,0.175825,-0.791209,-0.994937,-0.196879
-3.25275,2.10989,0.087912,-0.087912,-1.06525,0.042189
-3.69231,2.54945,0.43956,1.49451,-0.288286,0
-4.30769,2.72527,0.263736,2.72527,0.657432,0.014062
-2.02198,1.40659,0.087912,1.67033,0.471101,0.014063
-4.30769,2.81319,0.263737,2.98901,1.06525,0.056251
-2.10989,1.40659,0.087912,0.967033,0.551962,-0.126565
-3.86813,2.72527,0.175824,2.1978,0.924624,0.056251
-1.93407,1.23077,0.087912,0.703297,0.465827,-0.017578
-3.6044,2.1978,0.175824,0.527472,0.977359,0.091408
-1.49451,0.967033,0,0.175824,0.409577,0.003515
-2.54945,2.10989,0.087912,0.175824,0.432429,-0.063282
-2.72527,1.67033,0.175824,-0.791208,0.406061,-0.045704
-1.75824,1.31868,0,-0.175825,0.45528,0.010547
-0.615385,0.43956,0.087913,0.087913,0.13008,0.021094
-1.31868,0.879121,0,-0.263737,0.386725,-0.007031
-0.703297,0.351648,0.087912,-0.087912,0.369147,0.014063
-0.351648,0.087912,0,0,0.147658,0.021094
-0.175824,0,0,0,0.242582,-0.063282
-0.175824,0,-0.087912,0,0.230277,0.059766
-0.087913,0,0,-0.087912,0.217973,0.063282
0.263737,-0.263736,0,-0.087912,0.06504,-0.024609
0.175824,-0.263736,0,-0.087912,0.093165,-0.02461
0.43956,-0.527473,-0.087912,-0.351649,0.087892,0.049219
0.615385,-0.527472,0,-0.791209,0.126565,-0.077345
0.263736,-0.263737,0,-0.175824,0.045704,0.084377
0.439561,-0.43956,0,-0.879121,0.068555,-0.080861
0.703296,-0.615385,-0.087912,-0.615384,0.038673,0.056251
0.439561,-0.43956,0,-0.879121,0.096681,-0.017578
0.351648,-0.351649,0,-0.527473,0.056251,-0.028126
0.175824,-0.263736,0,-0.263736,0.007031,0.014063
0.263737,-0.263736,0,-0.351648,0.001758,0.003516
0.263736,-0.175824,0,-0.175824,0.001758,0.003515
0.263736,-0.263736,0.087912,-0.351649,0.014063,0.028126
0.263736,-0.175825,-0.087912,-0.351648,0.008789,0.017578
0.087912,-0.087912,0,-0.087912,0.003516,0.007031
0.087913,-0.175824,0,-0.175824,0.008789,-0.017578
0.087912,0,0,0,-0.001758,-0.010547
-0.087912,0,0,0.087912,-0.052735,0.070314
0.087912,0,0,0.175824,-0.04043,0.038672
-0.087912,0,0,0.087912,0,0
0.087912,0,0,0.087912,0,0
-0.087912,0,0,0,0.007031,-0.014062
0.087912,0,0,0,0.017578,-0.021094
-0.087912,0,0.087912,0,-0.00879,-0.010547
0.087912,0,0,0.527473,-1.47131,-0.031641
-0.087912,0,0.263737,1.40659,-2.15863,0.147658
0.087912,0,0.879121,2.02198,-3.38209,0.014063
0.175824,0.263736,1.49451,2.10989,-2.5893,0.151175
0.791209,0.527473,1.93407,1.75824,-2.01976,0.151174
0.703296,0.351648,1.05495,0.263736,-0.954507,-0.101955
1.75824,0.527473,2.37363,0.351648,-0.952749,-0.028125
1.93407,0.43956,2.1978,-0.43956,-0.495711,0.056251
1.49451,0.439561,1.49451,-1.05494,-0.42364,0.059766
2.63736,0.791208,2.54945,-1.58242,0.539657,-0.031641
2.28571,0.527473,2.1978,-2.81319,0.490438,0.101955
2.54945,0.527472,2.37363,-1.58242,0.342778,0.017578
1.40659,0.439561,1.31868,-0.351649,0.650401,-0.007031
2.28572,0.615384,2.37363,-1.75824,1.24982,-0.052735
1.23077,0.263737,0.967033,-0.791209,0.537899,-0.056251
2.28571,0.527472,1.93407,-0.175824,1.14963,0.126564
2.10989,0.439561,1.93407,-0.967033,1.33596,-0.021094
1.14286,0.263736,0.879121,0.263736,0.669737,-0.13008
1.84615,0.43956,1.49451,0,1.36408,0.063282
1.93407,0.351649,1.40659,0.087912,1.27092,0.038673
0.879121,0.175824,0.703297,0.087912,0.682042,-0.168753
1.40659,0.351648,1.05495,0.087912,1.23049,0.035157
1.23077,0.263737,1.05495,0.087912,1.20412,0.080861
0.527472,0.175824,0.351648,0,0.567782,-0.02461
1.14286,0.087912,0.879121,0,0.83849,-0.13008
0.439561,0,0.351649,-0.087912,0.493953,-0.010547
0.791209,0.175824,0.615384,-0.263736,0.757629,0.094923
0.615384,0.263736,0.615385,-0.087912,0.780481,-0.014063
0.087912,0.087912,0.263736,-0.175824,0.376177,-0.028125
0.527473,0.175824,0.351648,-0.175824,0.391999,-0.02461
0.351648,0,0.351649,-0.175825,0.288285,-0.021094
0.263736,0,0.175824,-0.263736,0.281255,-0.007031
0.175825,-0.087912,0.175824,0,0.066798,0.021094
0.263736,-0.087912,0.175824,0,0.203909,-0.028126
0.087912,0,0.175825,-0.087912,0.128322,0.010547
0.087912,0,0.087912,0,0.031642,0.007032
-0.087912,0,0,0.087912,0,0
-0.175824,-0.175824,-0.087912,0,0.033399,0.066798
-0.087912,-0.087912,0,0.087912,0.091408,-0.091408
-0.087912,-0.087912,0,0,0,0
-0.087912,-0.175824,0,0.087912,0,0
-0.087913,0,-0.087912,0,0,0
-0.175824,-0.087912,0,0.087912,0,0
-0.175824,-0.087912,0,0.439561,-0.098439,0.04922
-0.087912,-0.087913,0,0,-0.17051,0.003515
-0.263736,0,0,-4.13187,-0.537899,0.014063
